Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	20.1588873014542	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	20.1955348938828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	20.1997034132196	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.01	19.8287766678362	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.01	20.1973288663451	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.001	20.1999670729217	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	1	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	1	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.1	9.82912419005711	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	17.3455321273126	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.1	19.9860035186826	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	20.1759703049831	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	20.1588873014542	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.001	20.1955348938828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	20.1997034132196	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	14.7301359057722	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	47.7713088033586	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	51.338862362764	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	52.2930841440519	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	52.2999147482081	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	12.8385382191443	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	13.0318087326213	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	12.9810376741729	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	30.0562600937196	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	25.448673026732	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	51.7459398033219	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	52.1935547458442	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	52.2884393539638	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	52.299232104524	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	19.8287766678362	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	20.1973288663451	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	20.1999670729217	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	20.2	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	9.82912419005711	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	17.3455321273126	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	19.9860035186826	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	20.1759703049831	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	20.1588873014542	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	20.1955348938828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	20.1997034132196	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	5.80192733573438	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	18.8162325305772	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.01	20.2214257107636	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.01	20.5972759726094	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.001	20.5999664209003	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	5.05686209014097	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	1	5.13298776084127	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	5.11298998256141	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	1	11.8386034021152	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.1	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	17.6890080110218	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.1	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	20.5754944694382	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	20.5580731886117	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.001	20.5954464759399	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	20.599697540214	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.316227766016838	28.1365311087313	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.316227766016838	91.2495936798378	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.01	98.0640984711304	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.01	99.8867897894988	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.001	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	3.16227766016838	24.5233263497613	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	1	24.8924988984487	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	3.16227766016838	24.7955193814507	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	1	57.4114796054031	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.1	48.6103716132032	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.0316227766016838	85.783101956363	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.1	98.8416708671483	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.0316227766016838	99.7811600726641	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.00316227766016838	99.6966753175877	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.001	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.00316227766016838	99.8985332168632	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	33.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	33.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	9.37884370291043	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	30.4165312266126	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	32.6880328237101	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	33.2955965964996	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	33.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	33.2999457192224	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	33.3	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	8.17444211658709	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	8.29749963281622	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	8.26517312715024	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	19.1371598684677	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	28.5943673187877	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	33.260386690888	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	33.2322251058626	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	33.2926392062523	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	33.2995110722877	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.4	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.4	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	20.3912397624839	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	66.1308366608635	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.01	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.01	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.4	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.001	72.3998819841351	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.4	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	3.16227766016838	17.7726609381653	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	1	18.0402094118887	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	3.16227766016838	17.9699259581285	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	1	41.6075187530649	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.1	35.2291381861453	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	62.1691349513582	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.1	71.6330027105259	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	72.3138737663752	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	72.252645575509	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.001	72.3839963523324	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	72.398936985995	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	27.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	27.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	7.77345604205189	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	25.2100979535888	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	27.092783961994	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	27.5963503322339	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	27.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	27.5999550105267	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	27.6	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	6.77521328581993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	6.8772069028747	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	6.85041376304345	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	15.8614298008922	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	13.4298924577018	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	23.6998359759321	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	27.307608768101	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	27.5671673474027	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	27.5438262138681	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	27.5938991619389	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	27.5995947626169	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	94.1	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	94.1	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	26.5029787520682	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	85.9518194721996	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.01	92.3706873486824	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.01	94.087556748667	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	94.1	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.001	94.0998466119767	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	vehicle	vehicle	vehicle	0	94.1	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	3.16227766016838	23.0995496447701	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	1	23.4472887521924	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	3.16227766016838	23.3559396776228	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	1	54.0782805892736	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.1	45.7881478358601	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	80.8027016425802	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.1	93.1031154013879	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	93.988059688065	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	93.9084799538038	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.01	G00021	drug_021	moa_D	0.001	94.0791996789292	0	72
