"Barcode"	"WellRow"	"WellColumn"	"ReadoutValue"	"BackgroundValue"
"plate_3"	"I"	69	12.1671485875595	0
"plate_3"	"J"	70	24.8265857753095	0
"plate_3"	"K"	71	39.4592837534434	0
"plate_3"	"L"	72	37.0953954405894	0
"plate_3"	"C"	73	42.4060966361645	0
"plate_3"	"D"	74	43.1486097611521	0
"plate_3"	"E"	75	43.19428747654	0
"plate_3"	"F"	76	43.1904508621652	0
"plate_3"	"G"	77	43.2	0
"plate_3"	"H"	78	43.1999295816939	0
"plate_3"	"I"	79	43.2	0
"plate_3"	"J"	80	10.6046816647616	0
"plate_3"	"K"	81	10.7643238479778	0
"plate_3"	"L"	82	10.7223867595463	0
"plate_3"	"C"	83	48.6590306438471	0
"plate_3"	"D"	84	98.9406114786269	0
"plate_3"	"E"	85	99.7964717893771	0
"plate_3"	"F"	86	99.9985317486118	0
"plate_3"	"G"	87	100	0
"plate_3"	"H"	88	100	0
"plate_3"	"I"	89	28.1646958045358	0
"plate_3"	"J"	90	57.4689485539571	0
"plate_3"	"K"	91	91.3409346144523	0
"plate_3"	"L"	92	85.8689709272903	0
"plate_3"	"C"	93	98.1622607318622	0
"plate_3"	"D"	94	99.8810411137779	0
"plate_3"	"E"	95	99.9867765660648	0
"plate_3"	"F"	96	99.9778955142712	0
"plate_3"	"G"	97	100	0
"plate_3"	"H"	98	99.9998369946618	0
"plate_3"	"I"	99	100	0
"plate_3"	"J"	100	24.5478742239853	0
"plate_3"	"K"	101	24.9174163147634	0
"plate_3"	"L"	102	24.8203397211719	0
"plate_3"	"C"	3	13.3812334270579	0
"plate_3"	"D"	4	27.2086681566224	0
"plate_3"	"E"	5	27.4440297420787	0
"plate_3"	"F"	6	27.4995962308683	0
"plate_3"	"G"	7	27.5	0
"plate_3"	"H"	8	27.5	0
"plate_3"	"I"	9	7.74529134624735	0
"plate_3"	"J"	10	15.8039608523382	0
"plate_3"	"K"	11	25.1187570189744	0
"plate_3"	"L"	12	23.6139670050048	0
"plate_3"	"C"	13	26.9946217012621	0
"plate_3"	"D"	14	27.4672863062889	0
"plate_3"	"E"	15	27.4963635556678	0
"plate_3"	"F"	16	27.4939212664246	0
"plate_3"	"G"	17	27.5	0
"plate_3"	"H"	18	27.499955173532	0
"plate_3"	"I"	19	27.5	0
"plate_3"	"J"	20	6.75066541159595	0
"plate_3"	"K"	21	6.85228948655994	0
"plate_3"	"L"	22	6.82559342332227	0
"plate_3"	"C"	23	48.6590306438471	0
"plate_3"	"D"	24	98.9406114786269	0
"plate_3"	"E"	25	99.7964717893771	0
"plate_3"	"F"	26	99.9985317486118	0
"plate_3"	"G"	27	100	0
"plate_3"	"H"	28	100	0
"plate_3"	"I"	29	28.1646958045358	0
"plate_3"	"J"	30	57.4689485539571	0
"plate_3"	"K"	31	91.3409346144523	0
"plate_3"	"L"	32	85.8689709272903	0
"plate_3"	"C"	33	98.1622607318622	0
"plate_3"	"D"	34	99.8810411137779	0
"plate_3"	"E"	35	99.9867765660648	0
"plate_3"	"F"	36	99.9778955142712	0
"plate_3"	"G"	37	100	0
"plate_3"	"H"	38	99.9998369946618	0
"plate_3"	"I"	39	100	0
"plate_3"	"J"	40	24.5478742239853	0
"plate_3"	"K"	41	24.9174163147634	0
"plate_3"	"L"	42	24.8203397211719	0
"plate_3"	"C"	43	48.367076459984	0
"plate_3"	"D"	44	98.3469678097551	0
"plate_3"	"E"	45	99.1976929586408	0
"plate_3"	"F"	46	99.3985405581202	0
"plate_3"	"G"	47	99.4	0
"plate_3"	"H"	48	99.4	0
"plate_3"	"I"	49	27.9957076297086	0
"plate_3"	"J"	50	57.1241348626334	0
"plate_3"	"K"	51	90.7928890067656	0
"plate_3"	"L"	52	85.3537571017266	0
"plate_3"	"C"	53	97.5732871674711	0
"plate_3"	"D"	54	99.2817548670952	0
"plate_3"	"E"	55	99.3868559066684	0
"plate_3"	"F"	56	99.3780281411856	0
"plate_3"	"G"	57	99.4	0
"plate_3"	"H"	58	99.3998379726938	0
"plate_3"	"I"	59	99.4	0
"plate_3"	"J"	60	24.4005869786414	0
"plate_3"	"K"	61	24.7679118168748	0
"plate_3"	"L"	62	24.6714176828449	0
"plate_3"	"C"	63	48.6590306438471	0
"plate_3"	"D"	64	98.9406114786269	0
"plate_3"	"E"	65	99.7964717893771	0
"plate_3"	"F"	66	99.9985317486118	0
"plate_3"	"G"	67	100	0
"plate_3"	"H"	68	100	0
"plate_3"	"I"	69	28.1646958045358	0
"plate_3"	"J"	70	57.4689485539571	0
"plate_3"	"K"	71	91.3409346144523	0
"plate_3"	"L"	72	85.8689709272903	0
"plate_3"	"C"	73	98.1622607318622	0
"plate_3"	"D"	74	99.8810411137779	0
"plate_3"	"E"	75	99.9867765660648	0
"plate_3"	"F"	76	99.9778955142712	0
"plate_3"	"G"	77	100	0
"plate_3"	"H"	78	99.9998369946618	0
"plate_3"	"I"	79	100	0
"plate_3"	"J"	80	24.5478742239853	0
"plate_3"	"K"	81	24.9174163147634	0
"plate_3"	"L"	82	24.8203397211719	0
"plate_3"	"C"	83	47.5885319696824	0
"plate_3"	"D"	84	96.7639180260971	0
"plate_3"	"E"	85	97.6009494100108	0
"plate_3"	"F"	86	97.7985640501424	0
"plate_3"	"G"	87	97.8	0
"plate_3"	"H"	88	97.8	0
"plate_3"	"I"	89	27.545072496836	0
"plate_3"	"J"	90	56.20463168577	0
"plate_3"	"K"	91	89.3314340529343	0
"plate_3"	"L"	92	83.9798535668899	0
"plate_3"	"C"	93	96.0026909957613	0
"plate_3"	"D"	94	97.6836582092748	0
"plate_3"	"E"	95	97.7870674816114	0
"plate_3"	"F"	96	97.7783818129572	0
"plate_3"	"G"	97	97.8	0
"plate_3"	"H"	98	97.7998405807792	0
"plate_3"	"I"	99	97.8	0
"plate_3"	"J"	100	24.0078209910576	0
"plate_3"	"K"	101	24.3692331558386	0
"plate_3"	"L"	102	24.2742922473061	0
"plate_3"	"C"	3	15.6682078673188	0
"plate_3"	"D"	4	31.8588768961179	0
"plate_3"	"E"	5	32.1344639161794	0
"plate_3"	"F"	6	32.199527223053	0
"plate_3"	"G"	7	32.2	0
"plate_3"	"H"	8	32.2	0
"plate_3"	"I"	9	9.06903204906053	0
"plate_3"	"J"	10	18.5050014343742	0
"plate_3"	"K"	11	29.4117809458536	0
"plate_3"	"L"	12	27.6498086385875	0
"plate_3"	"C"	13	31.6082479556596	0
"plate_3"	"D"	14	32.1616952386365	0
"plate_3"	"E"	15	32.1957420542729	0
"plate_3"	"F"	16	32.1928823555953	0
"plate_3"	"G"	17	32.2	0
"plate_3"	"H"	18	32.1999475122811	0
"plate_3"	"I"	19	32.2	0
"plate_3"	"J"	20	7.90441550012326	0
"plate_3"	"K"	21	8.02340805335382	0
"plate_3"	"L"	22	7.99214939021735	0
"plate_3"	"C"	23	48.6590306438471	0
"plate_3"	"D"	24	98.9406114786269	0
"plate_3"	"E"	25	99.7964717893771	0
"plate_3"	"F"	26	99.9985317486118	0
"plate_3"	"G"	27	100	0
"plate_3"	"H"	28	100	0
"plate_3"	"I"	29	28.1646958045358	0
"plate_3"	"J"	30	57.4689485539571	0
"plate_3"	"K"	31	91.3409346144523	0
"plate_3"	"L"	32	85.8689709272903	0
"plate_3"	"C"	33	98.1622607318622	0
"plate_3"	"D"	34	99.8810411137779	0
"plate_3"	"E"	35	99.9867765660648	0
"plate_3"	"F"	36	99.9778955142712	0
"plate_3"	"G"	37	100	0
"plate_3"	"H"	38	99.9998369946618	0
"plate_3"	"I"	39	100	0
"plate_3"	"J"	40	24.5478742239853	0
"plate_3"	"K"	41	24.9174163147634	0
"plate_3"	"L"	42	24.8203397211719	0
"plate_3"	"C"	43	43.4525143649554	0
"plate_3"	"D"	44	88.3539660504138	0
"plate_3"	"E"	45	89.1182493079137	0
"plate_3"	"F"	46	89.2986888515104	0
"plate_3"	"G"	47	89.3	0
"plate_3"	"H"	48	89.3	0
"plate_3"	"I"	49	25.1510733534505	0
"plate_3"	"J"	50	51.3197710586837	0
"plate_3"	"K"	51	81.5674546107059	0
"plate_3"	"L"	52	76.6809910380702	0
"plate_3"	"C"	53	87.658898833553	0
"plate_3"	"D"	54	89.1937697146036	0
"plate_3"	"E"	55	89.2881914734959	0
"plate_3"	"F"	56	89.2802606942442	0
"plate_3"	"G"	57	89.3	0
"plate_3"	"H"	58	89.299854436233	0
"plate_3"	"I"	59	89.3	0
"plate_3"	"J"	60	21.9212516820188	0
"plate_3"	"K"	61	22.2512527690837	0
"plate_3"	"L"	62	22.1645633710065	0
"plate_3"	"C"	63	48.6590306438471	0
"plate_3"	"D"	64	98.9406114786269	0
"plate_3"	"E"	65	99.7964717893771	0
"plate_3"	"F"	66	99.9985317486118	0
"plate_3"	"G"	67	100	0
"plate_3"	"H"	68	100	0
"plate_3"	"I"	69	28.1646958045358	0
"plate_3"	"J"	70	57.4689485539571	0
"plate_3"	"K"	71	91.3409346144523	0
"plate_3"	"L"	72	85.8689709272903	0
"plate_3"	"C"	73	98.1622607318622	0
"plate_3"	"D"	74	99.8810411137779	0
"plate_3"	"E"	75	99.9867765660648	0
"plate_3"	"F"	76	99.9778955142712	0
"plate_3"	"G"	77	100	0
"plate_3"	"H"	78	99.9998369946618	0
"plate_3"	"I"	79	100	0
"plate_3"	"J"	80	24.5478742239853	0
"plate_3"	"K"	81	24.9174163147634	0
"plate_3"	"L"	82	24.8203397211719	0
"plate_3"	"C"	83	35.2291381861453	0
"plate_3"	"D"	84	71.6330027105259	0
"plate_3"	"E"	85	72.252645575509	0
"plate_3"	"F"	86	72.398936985995	0
"plate_3"	"G"	87	72.4	0
"plate_3"	"H"	88	72.4	0
"plate_3"	"I"	89	20.3912397624839	0
"plate_3"	"J"	90	41.6075187530649	0
"plate_3"	"K"	91	66.1308366608635	0
"plate_3"	"L"	92	62.1691349513582	0
"plate_3"	"C"	93	71.0694767698683	0
"plate_3"	"D"	94	72.3138737663752	0
"plate_3"	"E"	95	72.3904262338309	0
"plate_3"	"F"	96	72.3839963523324	0
"plate_3"	"G"	97	72.4	0
"plate_3"	"H"	98	72.3998819841351	0
"plate_3"	"I"	99	72.4	0
"plate_3"	"J"	100	17.7726609381653	0
"plate_3"	"K"	101	18.0402094118887	0
"plate_3"	"L"	102	17.9699259581285	0
"plate_3"	"C"	3	15.6195488366749	0
"plate_3"	"D"	4	31.7599362846392	0
"plate_3"	"E"	5	32.03466744439	0
"plate_3"	"F"	6	32.0995286913044	0
"plate_3"	"G"	7	32.1	0
"plate_3"	"H"	8	32.1	0
"plate_3"	"I"	9	9.040867353256	0
"plate_3"	"J"	10	18.4475324858202	0
"plate_3"	"K"	11	29.3204400112392	0
"plate_3"	"L"	12	27.5639396676602	0
"plate_3"	"C"	13	31.5100856949278	0
"plate_3"	"D"	14	32.0618141975227	0
"plate_3"	"E"	15	32.0957552777068	0
"plate_3"	"F"	16	32.0929044600811	0
"plate_3"	"G"	17	32.1	0
"plate_3"	"H"	18	32.0999476752864	0
"plate_3"	"I"	19	32.1	0
"plate_3"	"J"	20	7.87986762589927	0
"plate_3"	"K"	21	7.99849063703906	0
"plate_3"	"L"	22	7.96732905049618	0
"plate_3"	"C"	23	48.6590306438471	0
"plate_3"	"D"	24	98.9406114786269	0
"plate_3"	"E"	25	99.7964717893771	0
"plate_3"	"F"	26	99.9985317486118	0
"plate_3"	"G"	27	100	0
"plate_3"	"H"	28	100	0
"plate_3"	"I"	29	28.1646958045358	0
"plate_3"	"J"	30	57.4689485539571	0
"plate_3"	"K"	31	91.3409346144523	0
"plate_3"	"L"	32	85.8689709272903	0
"plate_3"	"C"	33	98.1622607318622	0
"plate_3"	"D"	34	99.8810411137779	0
"plate_3"	"E"	35	99.9867765660648	0
"plate_3"	"F"	36	99.9778955142712	0
"plate_3"	"G"	37	100	0
"plate_3"	"H"	38	99.9998369946618	0
"plate_3"	"I"	39	100	0
"plate_3"	"J"	40	24.5478742239853	0
"plate_3"	"K"	41	24.9174163147634	0
"plate_3"	"L"	42	24.8203397211719	0
"plate_3"	"C"	43	13.4298924577018	0
"plate_3"	"D"	44	27.307608768101	0
"plate_3"	"E"	45	27.5438262138681	0
"plate_3"	"F"	46	27.5995947626169	0
"plate_3"	"G"	47	27.6	0
"plate_3"	"H"	48	27.6	0
"plate_3"	"I"	49	7.77345604205189	0
"plate_3"	"J"	50	15.8614298008922	0
"plate_3"	"K"	51	25.2100979535888	0
"plate_3"	"L"	52	23.6998359759321	0
"plate_3"	"C"	53	27.092783961994	0
"plate_3"	"D"	54	27.5671673474027	0
"plate_3"	"E"	55	27.5963503322339	0
"plate_3"	"F"	56	27.5938991619389	0
"plate_3"	"G"	57	27.6	0
"plate_3"	"H"	58	27.5999550105267	0
"plate_3"	"I"	59	27.6	0
"plate_3"	"J"	60	6.77521328581993	0
"plate_3"	"K"	61	6.8772069028747	0
"plate_3"	"L"	62	6.85041376304345	0
"plate_3"	"C"	63	48.6103716132032	0
"plate_3"	"D"	64	98.8416708671483	0
"plate_3"	"E"	65	99.6966753175877	0
"plate_3"	"F"	66	99.8985332168632	0
"plate_3"	"G"	67	99.9	0
"plate_3"	"H"	68	99.9	0
"plate_3"	"I"	69	28.1365311087313	0
"plate_3"	"J"	70	57.4114796054031	0
"plate_3"	"K"	71	91.2495936798378	0
"plate_3"	"L"	72	85.783101956363	0
"plate_3"	"C"	73	98.0640984711304	0
"plate_3"	"D"	74	99.7811600726641	0
"plate_3"	"E"	75	99.8867897894988	0
"plate_3"	"F"	76	99.877917618757	0
"plate_3"	"G"	77	99.9	0
"plate_3"	"H"	78	99.8998371576671	0
"plate_3"	"I"	79	99.9	0
"plate_3"	"J"	80	24.5233263497613	0
"plate_3"	"K"	81	24.8924988984487	0
"plate_3"	"L"	82	24.7955193814507	0
"plate_3"	"C"	83	9.82912419005711	0
"plate_3"	"D"	84	19.9860035186826	0
"plate_3"	"E"	85	20.1588873014542	0
"plate_3"	"F"	86	20.1997034132196	0
"plate_3"	"G"	87	20.2	0
"plate_3"	"H"	88	20.2	0
"plate_3"	"I"	89	5.68926855251623	0
"plate_3"	"J"	90	11.6087276078993	0
"plate_3"	"K"	91	18.4508687921194	0
"plate_3"	"L"	92	17.3455321273126	0
"plate_3"	"C"	93	19.8287766678362	0
"plate_3"	"D"	94	20.1759703049831	0
"plate_3"	"E"	95	20.1973288663451	0
"plate_3"	"F"	96	20.1955348938828	0
"plate_3"	"G"	97	20.2	0
"plate_3"	"H"	98	20.1999670729217	0
"plate_3"	"I"	99	20.2	0
"plate_3"	"J"	100	4.95867059324502	0
"plate_3"	"K"	101	5.03331809558221	0
"plate_3"	"L"	102	5.01370862367672	0
"plate_3"	"C"	3	15.6195488366749	0
"plate_3"	"D"	4	31.7599362846392	0
"plate_3"	"E"	5	32.03466744439	0
"plate_3"	"F"	6	32.0995286913044	0
"plate_3"	"G"	7	32.1	0
"plate_3"	"H"	8	32.1	0
"plate_3"	"I"	9	9.040867353256	0
"plate_3"	"J"	10	18.4475324858202	0
"plate_3"	"K"	11	29.3204400112392	0
"plate_3"	"L"	12	27.5639396676602	0
"plate_3"	"C"	13	31.5100856949278	0
"plate_3"	"D"	14	32.0618141975227	0
"plate_3"	"E"	15	32.0957552777068	0
"plate_3"	"F"	16	32.0929044600811	0
"plate_3"	"G"	17	32.1	0
"plate_3"	"H"	18	32.0999476752864	0
"plate_3"	"I"	19	32.1	0
"plate_3"	"J"	20	7.87986762589927	0
"plate_3"	"K"	21	7.99849063703906	0
"plate_3"	"L"	22	7.96732905049618	0
"plate_3"	"C"	23	13.8678237334964	0
"plate_3"	"D"	24	28.1980742714087	0
"plate_3"	"E"	25	28.4419944599725	0
"plate_3"	"F"	26	28.4995815483544	0
"plate_3"	"G"	27	28.5	0
"plate_3"	"H"	28	28.5	0
"plate_3"	"I"	29	8.02693830429271	0
"plate_3"	"J"	30	16.3786503378778	0
"plate_3"	"K"	31	26.0321663651189	0
"plate_3"	"L"	32	24.4726567142777	0
"plate_3"	"C"	33	27.9762443085807	0
"plate_3"	"D"	34	28.4660967174267	0
"plate_3"	"E"	35	28.4962313213285	0
"plate_3"	"F"	36	28.4937002215673	0
"plate_3"	"G"	37	28.5	0
"plate_3"	"H"	38	28.4999535434786	0
"plate_3"	"I"	39	28.5	0
"plate_3"	"J"	40	6.9961441538358	0
"plate_3"	"K"	41	7.10146364970757	0
"plate_3"	"L"	42	7.07379682053399	0
"plate_3"	"C"	43	13.4298924577018	0
"plate_3"	"D"	44	27.307608768101	0
"plate_3"	"E"	45	27.5438262138681	0
"plate_3"	"F"	46	27.5995947626169	0
"plate_3"	"G"	47	27.6	0
"plate_3"	"H"	48	27.6	0
"plate_3"	"I"	49	7.77345604205189	0
"plate_3"	"J"	50	15.8614298008922	0
"plate_3"	"K"	51	25.2100979535888	0
"plate_3"	"L"	52	23.6998359759321	0
"plate_3"	"C"	53	27.092783961994	0
"plate_3"	"D"	54	27.5671673474027	0
"plate_3"	"E"	55	27.5963503322339	0
"plate_3"	"F"	56	27.5938991619389	0
"plate_3"	"G"	57	27.6	0
"plate_3"	"H"	58	27.5999550105267	0
"plate_3"	"I"	59	27.6	0
"plate_3"	"J"	60	6.77521328581993	0
"plate_3"	"K"	61	6.8772069028747	0
"plate_3"	"L"	62	6.85041376304345	0
"plate_3"	"C"	63	10.0237603126325	0
"plate_3"	"D"	64	20.3817659645971	0
"plate_3"	"E"	65	20.5580731886117	0
"plate_3"	"F"	66	20.599697540214	0
"plate_3"	"G"	67	20.6	0
"plate_3"	"H"	68	20.6	0
"plate_3"	"I"	69	5.80192733573438	0
"plate_3"	"J"	70	11.8386034021152	0
"plate_3"	"K"	71	18.8162325305772	0
"plate_3"	"L"	72	17.6890080110218	0
"plate_3"	"C"	73	20.2214257107636	0
"plate_3"	"D"	74	20.5754944694382	0
"plate_3"	"E"	75	20.5972759726094	0
"plate_3"	"F"	76	20.5954464759399	0
"plate_3"	"G"	77	20.6	0
"plate_3"	"H"	78	20.5999664209003	0
"plate_3"	"I"	79	20.6	0
"plate_3"	"J"	80	5.05686209014097	0
"plate_3"	"K"	81	5.13298776084127	0
"plate_3"	"L"	82	5.11298998256141	0
"plate_3"	"C"	83	9.82912419005711	0
"plate_3"	"D"	84	19.9860035186826	0
"plate_3"	"E"	85	20.1588873014542	0
"plate_3"	"F"	86	20.1997034132196	0
"plate_3"	"G"	87	20.2	0
"plate_3"	"H"	88	20.2	0
"plate_3"	"I"	89	5.68926855251623	0
"plate_3"	"J"	90	11.6087276078993	0
"plate_3"	"K"	91	18.4508687921194	0
"plate_3"	"L"	92	17.3455321273126	0
"plate_3"	"C"	93	19.8287766678362	0
"plate_3"	"D"	94	20.1759703049831	0
"plate_3"	"E"	95	20.1973288663451	0
"plate_3"	"F"	96	20.1955348938828	0
"plate_3"	"G"	97	20.2	0
"plate_3"	"H"	98	20.1999670729217	0
"plate_3"	"I"	99	20.2	0
"plate_3"	"J"	100	4.95867059324502	0
"plate_3"	"K"	101	5.03331809558221	0
"plate_3"	"L"	102	5.01370862367672	0
