Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	9.06903204906053	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	29.4117809458536	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	4.95867059324502	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	5.01370862367672	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.01	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.01	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.001	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	vehicle	vehicle	vehicle	0	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	1	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	1	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.1	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.1	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00021	drug_021	moa_D	0.001	5.03331809558221	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	11.6087276078993	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	44.9094717949728	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	52.2377845025058	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.316227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.316227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.01	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.01	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.001	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	vehicle	vehicle	vehicle	0	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	3.16227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	1	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	3.16227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	1	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.1	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.0316227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.1	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.0316227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.00316227766016838	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00021	drug_021	moa_D	0.001	5.68926855251623	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.316227766016838	G00026	drug_026	moa_E	0.00316227766016838	18.4508687921194	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.01	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.01	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.001	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	vehicle	vehicle	vehicle	0	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	1	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	1	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.1	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.1	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00021	drug_021	moa_D	0.001	10.0237603126325	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	20.3817659645971	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.316227766016838	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.316227766016838	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.01	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.01	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.001	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	3.16227766016838	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	1	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	3.16227766016838	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	1	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.1	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.0316227766016838	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.1	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.0316227766016838	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.00316227766016838	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.001	99.877917618757	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.00316227766016838	99.8998371576671	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	16.2034572044011	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	32.9472236223828	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.316227766016838	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.316227766016838	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.01	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.01	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.001	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	vehicle	vehicle	vehicle	0	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	3.16227766016838	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	1	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	3.16227766016838	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	1	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.1	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.0316227766016838	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.1	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.0316227766016838	72.3904262338309	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.00316227766016838	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00021	drug_021	moa_D	0.001	71.0694767698683	0	72
plate_1	CL00017	cellline_HB	tissue_y	50	G00006	drug_006	moa_A	0.01	G00026	drug_026	moa_E	0.00316227766016838	72.3904262338309	0	72
