Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_2	CL00014	cellline_EA	tissue_x	38	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.0000894141553	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.214578372689	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.0139296298144	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.2790255062554	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.597140498812	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	103.861659854489	0	72
plate_2	CL00010	cellline_AA	tissue_x	22	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	84.8138120063822	0	72
plate_2	CL00012	cellline_CA	tissue_x	30	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	103.861777306809	0	72
plate_2	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.371010533639	0	72
plate_2	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.2059952377813	0	72
plate_2	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.423653703897	0	72
plate_2	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.9784552028	0	72
plate_2	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.197151868598	0	72
plate_2	CL00024	cellline_OC	tissue_z	78	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.2730995203681	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	82.1633803811828	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.5251197780812	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.0624013009757	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	92.4907230639645	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	91.3302852676637	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.8795324426601	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	98.5971973477422	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00001	drug_001	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.5700400748424	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	91.9699773944207	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.9013663513543	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.546085778911	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	89.5576134530565	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.6620767903037	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.5795958097107	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.9972144024213	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00002	drug_002	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	103.76179287386	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	91.1748479068609	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.64392457424	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.5520159865056	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	98.5524829265076	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.7577579425768	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	92.5804407037185	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.397089334775	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00003	drug_003	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.8736315978508	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	71.738349322065	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.0102738863769	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.6291682946715	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.4238326748725	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	91.3302852676637	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.478349591049	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	104.297035328291	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.665916474351	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	85.3438983314221	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.851842383149	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.9229371059894	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.2505888305093	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.6420154734332	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	104.377948266395	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.2972627240119	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00005	drug_005	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.9695079973596	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	84.8138120063822	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.7528321092627	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.623238087077	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	98.6502532468712	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.2677886010121	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.4794057085589	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.997100704561	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00006	drug_006	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.8709712104371	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	72.4451310887848	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.3369964914447	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.839854590229	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	89.1665321716021	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	93.2901626339225	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.5789621392048	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.997100704561	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00007	drug_007	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	103.362324951343	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	86.1390278189819	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.2478834786945	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.623238087077	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	94.2505888305093	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	90.9383097944119	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.5789621392048	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.597140498812	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00008	drug_008	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.463522125679	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	90.379718419301	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.9211608736267	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.1810948670217	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	89.1665321716021	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.8557518108898	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	98.2792367297573	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.7972769362445	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00009	drug_009	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.9721683847733	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	84.5487688438623	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.4360067653311	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.937777527335	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.192281576325	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.893561728591	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	100.678729793353	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	104.197038170738	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00010	drug_010	moa_A	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	104.360994757636	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	91.2631956277009	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.8320478608766	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.0831719299157	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	95.8149139563268	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	99.1697947326992	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	103.378159489897	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.597083649882	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00011	drug_011	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	104.360994757636	0	72
plate_3	CL00010	cellline_AA	tissue_x	22	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	85.3438983314221	0	72
plate_3	CL00012	cellline_CA	tissue_x	30	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.980582102968	0	72
plate_3	CL00014	cellline_EA	tissue_x	38	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.6291682946715	0	72
plate_3	CL00016	cellline_GB	tissue_y	46	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.485592537416	0	72
plate_3	CL00018	cellline_IB	tissue_y	54	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	101.717635308836	0	72
plate_3	CL00020	cellline_KB	tissue_z	62	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	102.778286223999	0	72
plate_3	CL00022	cellline_MC	tissue_z	70	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	96.2972627240119	0	72
plate_3	CL00024	cellline_OC	tissue_z	78	G00012	drug_012	moa_B	0.00158113883008419	G00001	drug_001	moa_A	0.00158113883008419	97.769774036101	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	31.6813180015913	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	82.482236982799	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	73.4727140832351	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	53.8466108945716	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	67.780900252035	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	99.9339524624668	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	103.944531790418	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00001	drug_001	moa_A	0.005	G00001	drug_001	moa_A	0.005	101.504969437082	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	49.7303993415685	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	90.1805791011936	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	87.6877147100614	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	34.7978098260184	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	58.2365730089084	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	67.1540218940206	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	102.945065138588	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00002	drug_002	moa_A	0.005	G00001	drug_001	moa_A	0.005	88.8785009356766	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	47.3311256891244	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	87.9810527816523	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	83.5773530830273	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	55.4215117703181	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	63.0087366304717	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	83.0956294653014	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	98.4474652053483	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00003	drug_003	moa_A	0.005	G00001	drug_001	moa_A	0.005	92.5283394868642	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	32.3901943079953	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	89.3557567313656	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	88.4584075151303	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	73.1953930823146	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	54.3541348083145	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	93.856214575916	0	72
plate_1	CL00022	cellline_MC	tissue_z	70	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	99.0471451964468	0	72
plate_1	CL00024	cellline_OC	tissue_z	78	G00004	drug_004	moa_A	0.005	G00001	drug_001	moa_A	0.005	97.6578423155603	0	72
plate_1	CL00010	cellline_AA	tissue_x	22	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	52.184201940659	0	72
plate_1	CL00012	cellline_CA	tissue_x	30	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	94.3046909503335	0	72
plate_1	CL00014	cellline_EA	tissue_x	38	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	74.5859370238901	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	76.4951853934025	0	72
plate_1	CL00018	cellline_IB	tissue_y	54	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	74.0898623280001	0	72
plate_1	CL00020	cellline_KB	tissue_z	62	G00005	drug_005	moa_A	0.005	G00001	drug_001	moa_A	0.005	100.830667888351	0	72
